timestamp,wind_speed
2018-01-01 00:00:00,8.938784
2018-01-01 01:00:00,8.8595
2018-01-01 02:00:00,8.839148
2018-01-01 03:00:00,9.048165
2018-01-01 04:00:00,9.897993
2018-01-01 05:00:00,10.6090145
2018-01-01 06:00:00,10.964011
2018-01-01 07:00:00,11.18653
2018-01-01 08:00:00,11.306977
2018-01-01 09:00:00,11.635786
2018-01-01 10:00:00,12.10717
2018-01-01 11:00:00,12.341863
2018-01-01 12:00:00,12.268416
2018-01-01 13:00:00,11.973195
2018-01-01 14:00:00,11.521256
2018-01-01 15:00:00,11.07148
2018-01-01 16:00:00,10.754055
2018-01-01 17:00:00,10.543038
2018-01-01 18:00:00,10.299706
2018-01-01 19:00:00,10.059875
2018-01-01 20:00:00,9.848619
2018-01-01 21:00:00,9.637966
2018-01-01 22:00:00,9.609872
2018-01-01 23:00:00,9.340328
2018-01-02 00:00:00,9.224457
2018-01-02 01:00:00,9.126467
2018-01-02 02:00:00,8.90133
2018-01-02 03:00:00,8.663909
2018-01-02 04:00:00,8.439247
2018-01-02 05:00:00,8.418323
2018-01-02 06:00:00,8.507377
2018-01-02 07:00:00,8.491974
2018-01-02 08:00:00,8.276991
2018-01-02 09:00:00,7.776188
2018-01-02 10:00:00,7.3298655
2018-01-02 11:00:00,7.286329
2018-01-02 12:00:00,7.4852924
2018-01-02 13:00:00,7.4426546
2018-01-02 14:00:00,7.228695
2018-01-02 15:00:00,7.441119
2018-01-02 16:00:00,7.765946
2018-01-02 17:00:00,7.818195
2018-01-02 18:00:00,7.8706155
2018-01-02 19:00:00,8.007361
2018-01-02 20:00:00,8.151006
2018-01-02 21:00:00,8.266698
2018-01-02 22:00:00,8.739328
2018-01-02 23:00:00,9.534546
2018-01-03 00:00:00,10.455465
2018-01-03 01:00:00,11.517288
2018-01-03 02:00:00,12.829341
2018-01-03 03:00:00,13.870629
2018-01-03 04:00:00,14.208249
2018-01-03 05:00:00,14.475569
2018-01-03 06:00:00,14.529415
2018-01-03 07:00:00,14.343763
2018-01-03 08:00:00,13.69874
2018-01-03 09:00:00,12.607936
2018-01-03 10:00:00,11.49416
2018-01-03 11:00:00,10.427205
2018-01-03 12:00:00,9.366265
2018-01-03 13:00:00,8.304317
2018-01-03 14:00:00,7.593879
2018-01-03 15:00:00,7.1291413
2018-01-03 16:00:00,6.81942
2018-01-03 17:00:00,6.604264
2018-01-03 18:00:00,6.4753776
2018-01-03 19:00:00,6.370689
2018-01-03 20:00:00,6.2377033
2018-01-03 21:00:00,6.2328587
2018-01-03 22:00:00,6.3101344
2018-01-03 23:00:00,6.394689
2018-01-04 00:00:00,6.489778
2018-01-04 01:00:00,6.5571084
2018-01-04 02:00:00,6.546622
2018-01-04 03:00:00,6.514151
2018-01-04 04:00:00,6.5246024
2018-01-04 05:00:00,6.6191893
2018-01-04 06:00:00,6.661323
2018-01-04 07:00:00,6.582284
2018-01-04 08:00:00,6.627242
2018-01-04 09:00:00,6.503582
2018-01-04 10:00:00,6.1225643
2018-01-04 11:00:00,5.858614
2018-01-04 12:00:00,5.71691
2018-01-04 13:00:00,5.564984
2018-01-04 14:00:00,5.3320136
2018-01-04 15:00:00,4.8904586
2018-01-04 16:00:00,4.381883
2018-01-04 17:00:00,4.045972
2018-01-04 18:00:00,3.940116
2018-01-04 19:00:00,3.9535558
2018-01-04 20:00:00,3.9987633
2018-01-04 21:00:00,3.993518
2018-01-04 22:00:00,3.9572704
2018-01-04 23:00:00,4.0049334
2018-01-05 00:00:00,4.167668
2018-01-05 01:00:00,4.4926066
2018-01-05 02:00:00,4.788658
2018-01-05 03:00:00,5.0094438
2018-01-05 04:00:00,5.271112
2018-01-05 05:00:00,5.5456605
2018-01-05 06:00:00,5.658908
2018-01-05 07:00:00,5.743094
2018-01-05 08:00:00,5.662148
2018-01-05 09:00:00,5.3287425
2018-01-05 10:00:00,4.858148
2018-01-05 11:00:00,4.5299954
2018-01-05 12:00:00,4.446726
2018-01-05 13:00:00,4.5303698
2018-01-05 14:00:00,4.693057
2018-01-05 15:00:00,4.7344494
2018-01-05 16:00:00,4.60186
2018-01-05 17:00:00,4.348083
2018-01-05 18:00:00,4.0573044
2018-01-05 19:00:00,3.7803347
2018-01-05 20:00:00,3.5171707
2018-01-05 21:00:00,3.281266
2018-01-05 22:00:00,3.2115154
2018-01-05 23:00:00,3.4077783
2018-01-06 00:00:00,3.6971135
2018-01-06 01:00:00,3.9108603
2018-01-06 02:00:00,3.9793723
2018-01-06 03:00:00,3.97472
2018-01-06 04:00:00,4.030489
2018-01-06 05:00:00,4.319498
2018-01-06 06:00:00,4.8038793
2018-01-06 07:00:00,5.3202796
2018-01-06 08:00:00,5.7874804
2018-01-06 09:00:00,6.096282
2018-01-06 10:00:00,6.2716103
2018-01-06 11:00:00,6.521171
2018-01-06 12:00:00,6.8310905
2018-01-06 13:00:00,7.2080364
2018-01-06 14:00:00,7.645464
2018-01-06 15:00:00,7.866305
2018-01-06 16:00:00,7.7591524
2018-01-06 17:00:00,7.5473533
2018-01-06 18:00:00,7.2901826
2018-01-06 19:00:00,7.0365286
2018-01-06 20:00:00,6.776025
2018-01-06 21:00:00,6.510521
2018-01-06 22:00:00,6.118049
2018-01-06 23:00:00,5.566915
2018-01-07 00:00:00,4.8778524
2018-01-07 01:00:00,4.1637425
2018-01-07 02:00:00,3.673306
2018-01-07 03:00:00,3.284472
2018-01-07 04:00:00,2.9716716
2018-01-07 05:00:00,2.9645283
2018-01-07 06:00:00,3.1989827
2018-01-07 07:00:00,3.628615
2018-01-07 08:00:00,4.1705394
2018-01-07 09:00:00,4.510689
2018-01-07 10:00:00,4.736182
2018-01-07 11:00:00,5.1117167
2018-01-07 12:00:00,5.537338
2018-01-07 13:00:00,6.097102
2018-01-07 14:00:00,6.6292973
2018-01-07 15:00:00,6.911749
2018-01-07 16:00:00,6.9421515
2018-01-07 17:00:00,6.858757
2018-01-07 18:00:00,6.785247
2018-01-07 19:00:00,6.6962423
2018-01-07 20:00:00,6.619884
2018-01-07 21:00:00,6.600812
2018-01-07 22:00:00,6.5723586
2018-01-07 23:00:00,6.4467535
2018-01-08 00:00:00,6.2622705
2018-01-08 01:00:00,6.05572
2018-01-08 02:00:00,5.876284
2018-01-08 03:00:00,5.5746627
2018-01-08 04:00:00,5.2451377
2018-01-08 05:00:00,5.0100985
2018-01-08 06:00:00,4.8268647
2018-01-08 07:00:00,4.681541
2018-01-08 08:00:00,4.5688715
2018-01-08 09:00:00,4.40811
2018-01-08 10:00:00,4.143429
2018-01-08 11:00:00,3.8891695
2018-01-08 12:00:00,3.6717432
2018-01-08 13:00:00,3.5988076
2018-01-08 14:00:00,3.774175
2018-01-08 15:00:00,4.1403227
2018-01-08 16:00:00,4.623034
2018-01-08 17:00:00,5.1325006
2018-01-08 18:00:00,5.5994673
2018-01-08 19:00:00,6.052726
2018-01-08 20:00:00,6.4754076
2018-01-08 21:00:00,6.9397106
2018-01-08 22:00:00,7.458528
2018-01-08 23:00:00,8.10546
2018-01-09 00:00:00,8.745232
2018-01-09 01:00:00,9.206668
2018-01-09 02:00:00,9.519744
2018-01-09 03:00:00,9.811316
2018-01-09 04:00:00,10.099111
2018-01-09 05:00:00,10.5331135
2018-01-09 06:00:00,11.027319
2018-01-09 07:00:00,11.458335
2018-01-09 08:00:00,11.806128
2018-01-09 09:00:00,12.109497
2018-01-09 10:00:00,12.222923
2018-01-09 11:00:00,12.422188
2018-01-09 12:00:00,12.647319
2018-01-09 13:00:00,12.91108
2018-01-09 14:00:00,13.234091
2018-01-09 15:00:00,13.202083
2018-01-09 16:00:00,13.158529
2018-01-09 17:00:00,12.985715
2018-01-09 18:00:00,12.62345
2018-01-09 19:00:00,12.220751
2018-01-09 20:00:00,11.741548
2018-01-09 21:00:00,11.210149
