timestamp,wind_speed
2018-01-01 00:00:00,6.8983626
2018-01-01 01:00:00,7.1981893
2018-01-01 02:00:00,7.544372
2018-01-01 03:00:00,7.9434323
2018-01-01 04:00:00,8.4739895
2018-01-01 05:00:00,9.117933
2018-01-01 06:00:00,9.774672
2018-01-01 07:00:00,10.359367
2018-01-01 08:00:00,11.046345
2018-01-01 09:00:00,11.702444
2018-01-01 10:00:00,12.312026
2018-01-01 11:00:00,12.91924
2018-01-01 12:00:00,13.425547
2018-01-01 13:00:00,13.646652
2018-01-01 14:00:00,13.716078
2018-01-01 15:00:00,13.554189
2018-01-01 16:00:00,13.366278
2018-01-01 17:00:00,13.259069
2018-01-01 18:00:00,13.193883
2018-01-01 19:00:00,13.359043
2018-01-01 20:00:00,13.605062
2018-01-01 21:00:00,13.828238
2018-01-01 22:00:00,13.718224
2018-01-01 23:00:00,13.288808
2018-01-02 00:00:00,12.983818
2018-01-02 01:00:00,12.770266
2018-01-02 02:00:00,12.627731
2018-01-02 03:00:00,12.471766
2018-01-02 04:00:00,12.274308
2018-01-02 05:00:00,12.013391
2018-01-02 06:00:00,11.786311
2018-01-02 07:00:00,11.501775
2018-01-02 08:00:00,11.504731
2018-01-02 09:00:00,11.6475935
2018-01-02 10:00:00,11.842615
2018-01-02 11:00:00,11.910934
2018-01-02 12:00:00,11.800908
2018-01-02 13:00:00,11.630601
2018-01-02 14:00:00,11.329003
2018-01-02 15:00:00,10.968837
2018-01-02 16:00:00,10.511209
2018-01-02 17:00:00,9.95433
2018-01-02 18:00:00,9.380355
2018-01-02 19:00:00,8.74992
2018-01-02 20:00:00,8.079137
2018-01-02 21:00:00,7.6952133
2018-01-02 22:00:00,7.4139156
2018-01-02 23:00:00,7.174225
2018-01-03 00:00:00,6.945195
2018-01-03 01:00:00,6.704891
2018-01-03 02:00:00,6.604431
2018-01-03 03:00:00,6.512738
2018-01-03 04:00:00,6.3632164
2018-01-03 05:00:00,6.2125964
2018-01-03 06:00:00,6.246821
