timestamp,wind_speed
2018-01-01 00:00:00,4.7370305
2018-01-01 01:00:00,4.709592
2018-01-01 02:00:00,4.835872
2018-01-01 03:00:00,4.9295
2018-01-01 04:00:00,5.0360637
2018-01-01 05:00:00,5.352155
2018-01-01 06:00:00,5.8019867
2018-01-01 07:00:00,6.1677027
2018-01-01 08:00:00,6.4470215
2018-01-01 09:00:00,6.8384438
2018-01-01 10:00:00,7.3161955
2018-01-01 11:00:00,7.7610497
2018-01-01 12:00:00,8.211371
2018-01-01 13:00:00,8.599962
2018-01-01 14:00:00,9.211093
2018-01-01 15:00:00,10.073204
2018-01-01 16:00:00,10.788586
2018-01-01 17:00:00,11.42087
2018-01-01 18:00:00,11.767322
2018-01-01 19:00:00,11.933272
2018-01-01 20:00:00,11.936464
2018-01-01 21:00:00,12.009599
2018-01-01 22:00:00,12.083958
2018-01-01 23:00:00,11.830096
2018-01-02 00:00:00,11.1303215
2018-01-02 01:00:00,10.43347
2018-01-02 02:00:00,9.9017105
2018-01-02 03:00:00,9.558149
2018-01-02 04:00:00,9.265993
2018-01-02 05:00:00,8.753377
2018-01-02 06:00:00,8.152494
2018-01-02 07:00:00,7.546676
2018-01-02 08:00:00,7.173391
2018-01-02 09:00:00,7.0062
2018-01-02 10:00:00,7.1885386
2018-01-02 11:00:00,7.66102
2018-01-02 12:00:00,8.139134
2018-01-02 13:00:00,8.517067
2018-01-02 14:00:00,8.906668
2018-01-02 15:00:00,9.366087
2018-01-02 16:00:00,9.908066
2018-01-02 17:00:00,10.431262
2018-01-02 18:00:00,10.75395
2018-01-02 19:00:00,10.904679
2018-01-02 20:00:00,10.75574
2018-01-02 21:00:00,10.630886
2018-01-02 22:00:00,10.465905
2018-01-02 23:00:00,10.393734
2018-01-03 00:00:00,10.190898
2018-01-03 01:00:00,9.747461
2018-01-03 02:00:00,9.219427
2018-01-03 03:00:00,8.809831
2018-01-03 04:00:00,8.370244
2018-01-03 05:00:00,7.8769975
2018-01-03 06:00:00,7.4143777
2018-01-03 07:00:00,6.868233
2018-01-03 08:00:00,6.3630476
2018-01-03 09:00:00,6.324101
2018-01-03 10:00:00,6.697912
2018-01-03 11:00:00,7.1768465
2018-01-03 12:00:00,7.552193
2018-01-03 13:00:00,7.8242593
2018-01-03 14:00:00,8.018148
2018-01-03 15:00:00,8.3857975
2018-01-03 16:00:00,8.799455
2018-01-03 17:00:00,9.375199
2018-01-03 18:00:00,10.033195
2018-01-03 19:00:00,10.744265
2018-01-03 20:00:00,11.497833
2018-01-03 21:00:00,12.306977
2018-01-03 22:00:00,13.171787
2018-01-03 23:00:00,13.531683
2018-01-04 00:00:00,13.494665
2018-01-04 01:00:00,13.207447
2018-01-04 02:00:00,12.747335
2018-01-04 03:00:00,12.370535
2018-01-04 04:00:00,11.743823
2018-01-04 05:00:00,10.656927
2018-01-04 06:00:00,9.327275
2018-01-04 07:00:00,8.08013
2018-01-04 08:00:00,6.988681
2018-01-04 09:00:00,5.8031955
2018-01-04 10:00:00,5.2163973
2018-01-04 11:00:00,5.235655
2018-01-04 12:00:00,5.3082075
2018-01-04 13:00:00,4.973686
2018-01-04 14:00:00,4.4117227
2018-01-04 15:00:00,4.4974985
2018-01-04 16:00:00,4.8528557
2018-01-04 17:00:00,5.2822523
2018-01-04 18:00:00,5.6864758
2018-01-04 19:00:00,5.883688
2018-01-04 20:00:00,5.9609046
2018-01-04 21:00:00,6.067865
2018-01-04 22:00:00,6.2169557
2018-01-04 23:00:00,6.3934793
