timestamp,wind_speed
2018-01-01 00:00:00,4.100195
2018-01-01 01:00:00,4.240928
2018-01-01 02:00:00,4.363263
2018-01-01 03:00:00,4.4339547
2018-01-01 04:00:00,4.4279103
2018-01-01 05:00:00,4.602357
2018-01-01 06:00:00,5.039768
2018-01-01 07:00:00,5.495967
2018-01-01 08:00:00,5.794569
2018-01-01 09:00:00,5.962242
2018-01-01 10:00:00,6.1236095
2018-01-01 11:00:00,6.2852764
2018-01-01 12:00:00,6.3104773
2018-01-01 13:00:00,6.1483216
2018-01-01 14:00:00,5.9665065
2018-01-01 15:00:00,6.0124626
2018-01-01 16:00:00,6.1904974
2018-01-01 17:00:00,6.4340587
2018-01-01 18:00:00,6.807895
2018-01-01 19:00:00,6.966771
2018-01-01 20:00:00,6.811838
2018-01-01 21:00:00,6.7344036
2018-01-01 22:00:00,6.693732
2018-01-01 23:00:00,6.553289
2018-01-02 00:00:00,6.2769203
2018-01-02 01:00:00,5.9519315
2018-01-02 02:00:00,5.912249
2018-01-02 03:00:00,6.058104
2018-01-02 04:00:00,6.282333
2018-01-02 05:00:00,6.389987
2018-01-02 06:00:00,6.442472
2018-01-02 07:00:00,6.4591384
2018-01-02 08:00:00,6.2640867
2018-01-02 09:00:00,5.898266
2018-01-02 10:00:00,5.6917377
2018-01-02 11:00:00,5.6973267
2018-01-02 12:00:00,5.712619
2018-01-02 13:00:00,5.489078
2018-01-02 14:00:00,5.156462
2018-01-02 15:00:00,5.0711846
2018-01-02 16:00:00,4.9402213
2018-01-02 17:00:00,4.635795
2018-01-02 18:00:00,4.3289413
2018-01-02 19:00:00,4.145959
2018-01-02 20:00:00,4.091503
2018-01-02 21:00:00,4.1410975
2018-01-02 22:00:00,4.14851
2018-01-02 23:00:00,4.02132
2018-01-03 00:00:00,3.8464406
2018-01-03 01:00:00,3.8568664
2018-01-03 02:00:00,4.0328045
2018-01-03 03:00:00,4.179153
2018-01-03 04:00:00,4.488476
2018-01-03 05:00:00,4.973574
2018-01-03 06:00:00,5.3596454
2018-01-03 07:00:00,5.671614
2018-01-03 08:00:00,5.84516
2018-01-03 09:00:00,6.0164614
2018-01-03 10:00:00,6.7342687
2018-01-03 11:00:00,7.5537057
2018-01-03 12:00:00,8.174104
2018-01-03 13:00:00,8.663348
2018-01-03 14:00:00,8.769818
2018-01-03 15:00:00,9.0697155
2018-01-03 16:00:00,9.316251
2018-01-03 17:00:00,9.301523
2018-01-03 18:00:00,8.875224
2018-01-03 19:00:00,8.063996
2018-01-03 20:00:00,7.1466465
2018-01-03 21:00:00,6.398902
2018-01-03 22:00:00,6.0005317
2018-01-03 23:00:00,5.855986
2018-01-04 00:00:00,5.8793397
2018-01-04 01:00:00,5.7681427
2018-01-04 02:00:00,5.6120205
2018-01-04 03:00:00,5.413984
2018-01-04 04:00:00,5.240841
2018-01-04 05:00:00,5.103542
2018-01-04 06:00:00,4.9157114
2018-01-04 07:00:00,4.684282
2018-01-04 08:00:00,4.491379
2018-01-04 09:00:00,4.1720247
2018-01-04 10:00:00,4.0510316
2018-01-04 11:00:00,4.1114917
2018-01-04 12:00:00,4.1859922
2018-01-04 13:00:00,4.1319613
2018-01-04 14:00:00,4.0528216
2018-01-04 15:00:00,4.2579618
2018-01-04 16:00:00,4.549724
2018-01-04 17:00:00,4.770131
2018-01-04 18:00:00,4.9227643
2018-01-04 19:00:00,4.99258
2018-01-04 20:00:00,4.970868
2018-01-04 21:00:00,4.875688
2018-01-04 22:00:00,4.720088
2018-01-04 23:00:00,4.5099735
2018-01-05 00:00:00,4.2290373
2018-01-05 01:00:00,3.9658866
2018-01-05 02:00:00,3.8361728
2018-01-05 03:00:00,3.755178
2018-01-05 04:00:00,3.6196845
2018-01-05 05:00:00,3.5199914
2018-01-05 06:00:00,3.4919884
2018-01-05 07:00:00,3.4957638
2018-01-05 08:00:00,3.4313455
2018-01-05 09:00:00,3.3359287
2018-01-05 10:00:00,3.2673635
2018-01-05 11:00:00,3.2603886
2018-01-05 12:00:00,3.2277532
2018-01-05 13:00:00,3.1554136
2018-01-05 14:00:00,3.163107
2018-01-05 15:00:00,3.2747014
2018-01-05 16:00:00,3.3700407
2018-01-05 17:00:00,3.4718308
2018-01-05 18:00:00,3.4974952
2018-01-05 19:00:00,3.448168
2018-01-05 20:00:00,3.3839016
2018-01-05 21:00:00,3.331717
2018-01-05 22:00:00,3.2991307
2018-01-05 23:00:00,3.2349505
2018-01-06 00:00:00,3.177099
2018-01-06 01:00:00,3.2066572
2018-01-06 02:00:00,3.2506564
2018-01-06 03:00:00,3.2462654
2018-01-06 04:00:00,3.2962546
2018-01-06 05:00:00,3.3872302
2018-01-06 06:00:00,3.4333944
2018-01-06 07:00:00,3.4478939
2018-01-06 08:00:00,3.3397508
2018-01-06 09:00:00,3.3092651
2018-01-06 10:00:00,3.4250226
2018-01-06 11:00:00,3.486185
2018-01-06 12:00:00,3.4991338
2018-01-06 13:00:00,3.5101106
2018-01-06 14:00:00,3.6756086
2018-01-06 15:00:00,3.9294114
2018-01-06 16:00:00,4.065199
2018-01-06 17:00:00,4.13741
2018-01-06 18:00:00,4.1514525
2018-01-06 19:00:00,4.1034994
2018-01-06 20:00:00,4.0320916
2018-01-06 21:00:00,4.076013
2018-01-06 22:00:00,4.1750913
2018-01-06 23:00:00,4.277742
2018-01-07 00:00:00,4.424204
2018-01-07 01:00:00,4.600023
2018-01-07 02:00:00,4.742335
2018-01-07 03:00:00,4.866726
2018-01-07 04:00:00,5.0479245
2018-01-07 05:00:00,5.2826595
2018-01-07 06:00:00,5.481822
2018-01-07 07:00:00,5.597392
2018-01-07 08:00:00,5.5483723
2018-01-07 09:00:00,5.42987
2018-01-07 10:00:00,5.409582
