timestamp,precipitation_convective,precipitation_large_scale,precipitation_snow
2018-01-01 00:00:00,6.002067e-10,1.2780149e-05,0.0
2018-01-01 01:00:00,4.5920947e-09,1.862543e-05,0.0
2018-01-01 02:00:00,1.1530282e-07,3.400731e-05,0.0
2018-01-01 03:00:00,4.7247346e-07,3.9641232e-05,0.0
2018-01-01 04:00:00,4.6574985e-07,3.797716e-05,0.0
2018-01-01 05:00:00,5.620405e-07,4.030608e-05,0.0
2018-01-01 06:00:00,3.1891355e-07,2.7835124e-05,0.0
2018-01-01 07:00:00,7.845758e-07,2.7404749e-05,0.0
2018-01-01 08:00:00,1.1285033e-06,7.2057686e-05,0.0
2018-01-01 09:00:00,1.3948479e-06,0.00013039698,0.0
2018-01-01 10:00:00,1.0934086e-06,0.00013504352,0.0
2018-01-01 11:00:00,6.8911424e-07,9.7663826e-05,0.0
2018-01-01 12:00:00,1.0825734e-06,5.82215e-05,0.0
2018-01-01 13:00:00,1.6981129e-06,2.8659173e-05,0.0
2018-01-01 14:00:00,1.8579321e-06,1.14783425e-05,0.0
2018-01-01 15:00:00,8.631739e-07,5.6296008e-06,0.0
2018-01-01 16:00:00,1.5981233e-07,5.7160805e-06,0.0
2018-01-01 17:00:00,3.903595e-08,6.8576805e-06,0.0
2018-01-01 18:00:00,8.2149626e-10,5.1987477e-06,0.0
2018-01-01 19:00:00,3.809749e-13,5.9505137e-06,0.0
2018-01-01 20:00:00,0.0,7.093147e-06,0.0
2018-01-01 21:00:00,0.0,6.027111e-06,0.0
2018-01-01 22:00:00,0.0,5.7216935e-06,0.0
2018-01-01 23:00:00,1.4233614e-10,4.4624226e-06,0.0
2018-01-02 00:00:00,3.4461687e-11,4.4709095e-06,0.0
2018-01-02 01:00:00,0.0,4.0533705e-06,0.0
2018-01-02 02:00:00,3.2764009e-12,2.8205882e-06,0.0
2018-01-02 03:00:00,0.0,2.2263039e-06,0.0
2018-01-02 04:00:00,0.0,1.5964259e-06,0.0
2018-01-02 05:00:00,0.0,1.1699971e-06,0.0
2018-01-02 06:00:00,0.0,1.2759908e-06,0.0
2018-01-02 07:00:00,0.0,2.0068521e-06,0.0
2018-01-02 08:00:00,0.0,2.4328729e-06,0.0
2018-01-02 09:00:00,0.0,2.312333e-06,0.0
2018-01-02 10:00:00,1.4650537e-12,2.217726e-06,0.0
2018-01-02 11:00:00,8.506829e-12,2.784057e-06,0.0
2018-01-02 12:00:00,1.9028145e-12,3.368869e-06,0.0
2018-01-02 13:00:00,2.6114821e-10,4.0762293e-06,0.0
2018-01-02 14:00:00,0.0,4.307598e-06,0.0
2018-01-02 15:00:00,0.0,3.7481982e-06,0.0
2018-01-02 16:00:00,0.0,4.0286013e-06,0.0
2018-01-02 17:00:00,0.0,5.5099663e-06,0.0
2018-01-02 18:00:00,0.0,7.519504e-06,0.0
2018-01-02 19:00:00,0.0,6.7196565e-06,0.0
2018-01-02 20:00:00,0.0,4.997795e-06,0.0
2018-01-02 21:00:00,0.0,3.01951e-06,0.0
2018-01-02 22:00:00,0.0,3.937611e-06,0.0
2018-01-02 23:00:00,0.0,5.211472e-06,0.0
2018-01-03 00:00:00,0.0,5.2540563e-06,0.0
2018-01-03 01:00:00,0.0,1.6602304e-05,0.0
2018-01-03 02:00:00,0.0,4.8996997e-05,2.1398455e-08
2018-01-03 03:00:00,0.0,0.00010697578,1.9739296e-07
2018-01-03 04:00:00,0.0,0.0002473333,5.9814047e-06
2018-01-03 05:00:00,0.0,0.0004275376,4.5827255e-05
2018-01-03 06:00:00,0.0,0.00044015597,8.7277745e-05
2018-01-03 07:00:00,0.0,0.0003672346,0.00013326085
2018-01-03 08:00:00,7.560382e-11,0.00032723846,0.00012801618
2018-01-03 09:00:00,1.18160785e-11,0.00027078055,7.585745e-05
2018-01-03 10:00:00,2.2924006e-10,0.00019393682,3.271304e-05
2018-01-03 11:00:00,2.7793055e-07,0.00011874704,6.0318253e-06
2018-01-03 12:00:00,1.2288199e-06,6.133782e-05,1.806669e-07
2018-01-03 13:00:00,1.9566153e-06,3.085706e-05,2.7026277e-07
2018-01-03 14:00:00,9.801353e-07,2.5840383e-05,1.2113446e-07
2018-01-03 15:00:00,5.584152e-07,2.9611276e-05,4.9621063e-09
2018-01-03 16:00:00,1.1351946e-07,3.397325e-05,1.7275733e-09
2018-01-03 17:00:00,2.2521984e-07,3.971855e-05,0.0
2018-01-03 18:00:00,3.7307356e-07,4.5977773e-05,0.0
2018-01-03 19:00:00,6.3752486e-07,3.69878e-05,0.0
2018-01-03 20:00:00,3.218578e-07,2.9263585e-05,0.0
2018-01-03 21:00:00,4.480301e-08,3.0170657e-05,1.8664303e-09
2018-01-03 22:00:00,3.9338718e-10,3.7357808e-05,1.3287967e-10
2018-01-03 23:00:00,3.9445616e-09,3.626677e-05,0.0
2018-01-04 00:00:00,1.500721e-08,3.600502e-05,0.0
2018-01-04 01:00:00,6.1810557e-09,4.1408217e-05,0.0
2018-01-04 02:00:00,7.393875e-08,4.2366402e-05,0.0
2018-01-04 03:00:00,5.676691e-10,4.4203636e-05,0.0
2018-01-04 04:00:00,3.0733915e-10,4.874313e-05,0.0
2018-01-04 05:00:00,1.354384e-10,4.870525e-05,6.5945954e-10
2018-01-04 06:00:00,1.6262734e-10,4.5259527e-05,1.1947411e-09
2018-01-04 07:00:00,2.4814367e-10,2.8319724e-05,9.36978e-10
2018-01-04 08:00:00,0.0,2.1911894e-05,5.7479277e-10
2018-01-04 09:00:00,0.0,1.9861076e-05,3.0715197e-10
2018-01-04 10:00:00,0.0,1.4750643e-05,1.2441302e-10
2018-01-04 11:00:00,1.4702899e-11,1.1230825e-05,0.0
2018-01-04 12:00:00,4.9735815e-10,1.0700641e-05,0.0
2018-01-04 13:00:00,2.2045017e-11,1.0129301e-05,0.0
2018-01-04 14:00:00,6.257991e-11,6.8268328e-06,0.0
2018-01-04 15:00:00,3.1733136e-12,5.371085e-06,0.0
2018-01-04 16:00:00,2.0986571e-10,6.4379374e-06,0.0
2018-01-04 17:00:00,3.3004714e-11,8.707317e-06,0.0
2018-01-04 18:00:00,3.730262e-10,1.431986e-05,0.0
2018-01-04 19:00:00,0.0,1.9732377e-05,0.0
2018-01-04 20:00:00,0.0,2.573115e-05,2.0112928e-10
2018-01-04 21:00:00,0.0,2.850739e-05,3.7722245e-10
2018-01-04 22:00:00,0.0,4.046852e-05,8.8862806e-10
2018-01-04 23:00:00,4.2994764e-11,5.948655e-05,1.5083624e-09
2018-01-05 00:00:00,1.1988242e-11,9.553048e-05,3.430311e-09
2018-01-05 01:00:00,0.0,0.0001463737,8.979362e-10
2018-01-05 02:00:00,3.360361e-09,0.00016849421,2.3400116e-08
2018-01-05 03:00:00,0.0,0.00018406782,1.4907576e-08
2018-01-05 04:00:00,1.573244e-09,0.00014729665,9.141492e-09
2018-01-05 05:00:00,2.0884707e-09,9.305802e-05,4.295495e-08
2018-01-05 06:00:00,3.960883e-09,5.3257532e-05,3.5307913e-08
2018-01-05 07:00:00,3.5786898e-10,2.5254449e-05,1.690918e-08
2018-01-05 08:00:00,0.0,1.3345977e-05,5.050147e-09
2018-01-05 09:00:00,0.0,1.0095297e-05,1.4977003e-09
2018-01-05 10:00:00,0.0,9.805682e-06,9.0745855e-11
2018-01-05 11:00:00,0.0,1.1645955e-05,5.0472654e-11
2018-01-05 12:00:00,0.0,1.5509813e-05,4.9096387e-11
2018-01-05 13:00:00,0.0,1.2943913e-05,2.002639e-10
2018-01-05 14:00:00,0.0,7.309929e-06,3.8219386e-10
2018-01-05 15:00:00,0.0,3.910437e-06,5.309814e-10
2018-01-05 16:00:00,0.0,4.5923966e-06,8.1938967e-10
2018-01-05 17:00:00,0.0,4.5270117e-06,2.4711677e-09
2018-01-05 18:00:00,0.0,4.3498785e-06,6.348473e-09
2018-01-05 19:00:00,0.0,3.7080026e-06,6.8105126e-09
2018-01-05 20:00:00,0.0,3.290729e-06,5.037225e-09
2018-01-05 21:00:00,1.3955713e-11,3.449705e-06,2.9744396e-09
2018-01-05 22:00:00,1.3621221e-09,9.726779e-06,2.778598e-09
2018-01-05 23:00:00,5.225307e-08,2.7138021e-05,2.3359705e-09
2018-01-06 00:00:00,3.047322e-08,4.4791916e-05,5.130401e-07
2018-01-06 01:00:00,2.0833053e-07,5.6276305e-05,1.3760451e-06
2018-01-06 02:00:00,2.4310464e-07,5.608929e-05,1.9635324e-06
2018-01-06 03:00:00,1.3690375e-07,5.1605268e-05,3.1644713e-06
2018-01-06 04:00:00,7.359702e-08,4.2798863e-05,1.923278e-06
2018-01-06 05:00:00,2.6983376e-08,3.3077275e-05,2.8241004e-08
2018-01-06 06:00:00,1.0699234e-08,2.4617371e-05,2.7544205e-08
2018-01-06 07:00:00,1.2004817e-10,2.437584e-05,2.6374826e-08
2018-01-06 08:00:00,7.735106e-08,2.7631448e-05,1.808993e-08
2018-01-06 09:00:00,3.7724845e-08,2.994052e-05,1.0830322e-08
2018-01-06 10:00:00,1.1238954e-07,3.0274943e-05,7.803287e-09
2018-01-06 11:00:00,2.6625166e-08,2.6294272e-05,2.3990434e-09
2018-01-06 12:00:00,1.314821e-08,2.0640799e-05,1.7230649e-09
2018-01-06 13:00:00,1.6093114e-09,1.076345e-05,1.1673978e-09
2018-01-06 14:00:00,5.065482e-09,5.175458e-06,1.2647907e-09
2018-01-06 15:00:00,9.997368e-09,1.8384588e-06,7.535872e-10
2018-01-06 16:00:00,2.0403212e-11,5.499194e-07,3.4731035e-10
2018-01-06 17:00:00,0.0,1.5865868e-07,7.01362e-10
2018-01-06 18:00:00,0.0,1.2714607e-08,3.9157755e-10
2018-01-06 19:00:00,0.0,3.0430667e-09,1.1067517e-10
2018-01-06 20:00:00,0.0,4.5448678e-10,2.5046536e-11
2018-01-06 21:00:00,0.0,4.9286818e-11,6.0405513e-12
2018-01-06 22:00:00,0.0,6.789776e-12,8.858502e-13
2018-01-06 23:00:00,0.0,9.0142764e-13,2.4712364e-13
2018-01-07 00:00:00,0.0,4.308809e-13,3.6933967e-09
2018-01-07 01:00:00,0.0,6.8345254e-13,3.6933727e-09
2018-01-07 02:00:00,0.0,1.1769712e-12,3.693565e-09
2018-01-07 03:00:00,0.0,3.0268383e-12,1.708938e-12
2018-01-07 04:00:00,0.0,4.431281e-12,4.1020976e-12
2018-01-07 05:00:00,0.0,4.9249164e-12,1.4981936e-11
2018-01-07 06:00:00,0.0,4.1481757e-12,5.88186e-11
2018-01-07 07:00:00,0.0,3.2649389e-12,1.199718e-10
2018-01-07 08:00:00,0.0,3.241748e-12,1.7905644e-10
2018-01-07 09:00:00,0.0,5.2140106e-12,2.0352603e-10
2018-01-07 10:00:00,0.0,1.064571e-11,1.7658104e-10
2018-01-07 11:00:00,0.0,2.0816682e-11,1.3726525e-10
2018-01-07 12:00:00,0.0,4.9681932e-11,8.605314e-11
2018-01-07 13:00:00,0.0,9.561389e-11,3.7207168e-11
2018-01-07 14:00:00,0.0,1.0403568e-10,4.8997067e-11
2018-01-07 15:00:00,0.0,1.3861311e-10,5.8030296e-11
2018-01-07 16:00:00,0.0,2.0863683e-10,7.083486e-11
2018-01-07 17:00:00,0.0,2.965003e-10,1.0429299e-10
2018-01-07 18:00:00,0.0,5.819987e-10,1.4683918e-10
2018-01-07 19:00:00,0.0,8.7333774e-10,2.356875e-10
2018-01-07 20:00:00,0.0,1.351598e-09,3.5483005e-10
2018-01-07 21:00:00,0.0,1.7986829e-09,4.38764e-10
2018-01-07 22:00:00,0.0,2.1036144e-09,7.832058e-10
2018-01-07 23:00:00,0.0,2.2936508e-09,1.2640466e-09
2018-01-08 00:00:00,0.0,7.42754e-08,1.8395168e-07
2018-01-08 01:00:00,0.0,7.419509e-08,1.8395777e-07
2018-01-08 02:00:00,0.0,7.356098e-08,1.843029e-07
2018-01-08 03:00:00,0.0,1.3870205e-09,2.4826379e-09
2018-01-08 04:00:00,0.0,1.1714805e-09,6.263346e-09
2018-01-08 05:00:00,0.0,1.3249359e-09,6.8070674e-09
2018-01-08 06:00:00,0.0,9.074348e-10,8.591726e-09
2018-01-08 07:00:00,0.0,6.233272e-10,1.3185371e-08
2018-01-08 08:00:00,0.0,4.924174e-10,2.3021666e-08
2018-01-08 09:00:00,0.0,5.4273475e-10,1.2310525e-08
2018-01-08 10:00:00,0.0,7.5157786e-10,1.9251674e-09
2018-01-08 11:00:00,0.0,7.4919687e-10,1.198072e-10
2018-01-08 12:00:00,0.0,1.3631616e-09,4.9607796e-12
2018-01-08 13:00:00,0.0,3.0997263e-09,2.7441853e-12
2018-01-08 14:00:00,0.0,1.1629159e-08,1.1595466e-12
2018-01-08 15:00:00,0.0,1.2674161e-07,1.2807305e-12
2018-01-08 16:00:00,0.0,6.219017e-07,2.4168882e-08
2018-01-08 17:00:00,0.0,1.8329714e-06,3.1200491e-07
2018-01-08 18:00:00,0.0,5.712511e-07,1.3686957e-06
2018-01-08 19:00:00,0.0,1.3474065e-07,2.2025038e-06
2018-01-08 20:00:00,0.0,4.2423724e-07,2.0628684e-06
2018-01-08 21:00:00,0.0,7.8853617e-07,1.5469162e-06
2018-01-08 22:00:00,0.0,1.1328949e-06,1.1190591e-06
2018-01-08 23:00:00,0.0,1.3224825e-06,1.0189137e-06
2018-01-09 00:00:00,0.0,1.5577864e-06,8.7203324e-07
