timestamp,precipitation_convective,precipitation_large_scale,precipitation_snow
2018-01-01 00:00:00,0.0,3.4494576e-07,0.0
2018-01-01 01:00:00,0.0,4.164155e-07,0.0
2018-01-01 02:00:00,0.0,5.6406674e-07,0.0
2018-01-01 03:00:00,0.0,7.062089e-07,0.0
2018-01-01 04:00:00,0.0,7.8822814e-07,0.0
2018-01-01 05:00:00,0.0,5.35811e-07,0.0
2018-01-01 06:00:00,0.0,5.9773345e-07,0.0
2018-01-01 07:00:00,0.0,7.113643e-07,0.0
2018-01-01 08:00:00,0.0,1.5568266e-06,0.0
2018-01-01 09:00:00,0.0,1.1402792e-06,0.0
2018-01-01 10:00:00,1.894772e-08,7.912261e-07,0.0
2018-01-01 11:00:00,7.6276365e-08,9.269223e-07,0.0
2018-01-01 12:00:00,2.6476698e-08,7.677781e-07,0.0
2018-01-01 13:00:00,2.107018e-08,9.667668e-07,0.0
2018-01-01 14:00:00,1.6179739e-07,2.777776e-06,0.0
2018-01-01 15:00:00,1.5410349e-07,4.4903522e-06,0.0
2018-01-01 16:00:00,5.400376e-08,2.2334177e-06,0.0
2018-01-01 17:00:00,8.384682e-09,4.1020346e-07,0.0
2018-01-01 18:00:00,1.3148439e-10,1.0432685e-07,0.0
2018-01-01 19:00:00,2.6341289e-11,1.8496534e-08,0.0
2018-01-01 20:00:00,4.0357694e-13,7.0748287e-09,0.0
2018-01-01 21:00:00,2.7593461e-12,3.3232258e-08,0.0
2018-01-01 22:00:00,1.0890141e-11,1.17819944e-07,0.0
2018-01-01 23:00:00,1.1187921e-11,9.514272e-08,0.0
2018-01-02 00:00:00,5.390602e-12,1.00383346e-07,0.0
2018-01-02 01:00:00,4.7432622e-09,7.625135e-07,0.0
2018-01-02 02:00:00,2.5103387e-07,5.2953665e-06,0.0
2018-01-02 03:00:00,3.4958343e-06,1.6762857e-05,0.0
2018-01-02 04:00:00,1.9959993e-05,5.5056695e-05,0.0
2018-01-02 05:00:00,6.441076e-05,0.00014716509,0.0
2018-01-02 06:00:00,9.974633e-05,0.0002997366,0.0
2018-01-02 07:00:00,0.000119442644,0.00019217987,0.0
2018-01-02 08:00:00,0.00012305273,8.56315e-05,0.0
2018-01-02 09:00:00,8.175603e-05,4.693824e-05,0.0
2018-01-02 10:00:00,4.1409705e-05,8.9731675e-06,0.0
2018-01-02 11:00:00,2.9395074e-05,2.0893494e-06,0.0
2018-01-02 12:00:00,3.5753816e-05,3.5087407e-06,0.0
2018-01-02 13:00:00,2.5198216e-05,4.928825e-06,0.0
2018-01-02 14:00:00,1.8083905e-05,5.0031713e-06,0.0
2018-01-02 15:00:00,1.3833493e-05,5.324967e-06,0.0
2018-01-02 16:00:00,1.43755415e-05,5.714773e-06,0.0
2018-01-02 17:00:00,1.597375e-05,7.5527114e-06,0.0
2018-01-02 18:00:00,1.122244e-05,4.3316136e-06,0.0
2018-01-02 19:00:00,1.282424e-05,4.005548e-06,0.0
2018-01-02 20:00:00,1.3120243e-05,3.0349652e-06,0.0
2018-01-02 21:00:00,9.909177e-06,2.5975835e-06,0.0
2018-01-02 22:00:00,6.382133e-06,2.1489807e-06,0.0
2018-01-02 23:00:00,4.595543e-06,1.4836015e-06,0.0
2018-01-03 00:00:00,1.8653689e-06,1.2518267e-06,0.0
2018-01-03 01:00:00,8.0846024e-07,3.7146037e-07,0.0
2018-01-03 02:00:00,2.8047498e-07,1.06724954e-07,0.0
2018-01-03 03:00:00,9.307516e-08,3.501989e-08,0.0
2018-01-03 04:00:00,1.4927041e-08,3.6720998e-08,0.0
2018-01-03 05:00:00,4.9438937e-09,9.910997e-08,0.0
2018-01-03 06:00:00,5.1645543e-10,3.6287042e-07,0.0
2018-01-03 07:00:00,3.7852294e-11,6.550357e-07,0.0
2018-01-03 08:00:00,3.4922214e-13,1.2789832e-06,0.0
2018-01-03 09:00:00,0.0,2.5535544e-06,0.0
2018-01-03 10:00:00,0.0,3.6297884e-06,0.0
2018-01-03 11:00:00,0.0,2.5307054e-06,0.0
2018-01-03 12:00:00,0.0,2.2535717e-06,0.0
2018-01-03 13:00:00,0.0,2.0589177e-06,0.0
2018-01-03 14:00:00,0.0,1.85021e-06,0.0
2018-01-03 15:00:00,0.0,1.986458e-06,0.0
2018-01-03 16:00:00,0.0,2.571142e-06,0.0
2018-01-03 17:00:00,0.0,2.8529944e-06,0.0
2018-01-03 18:00:00,8.264335e-11,8.943852e-07,0.0
2018-01-03 19:00:00,5.788309e-10,1.7459473e-06,0.0
2018-01-03 20:00:00,7.675189e-09,1.7038079e-06,0.0
2018-01-03 21:00:00,1.5279467e-08,1.118356e-06,0.0
2018-01-03 22:00:00,1.50879e-08,5.223995e-07,0.0
2018-01-03 23:00:00,4.2470106e-08,4.4298747e-07,0.0
2018-01-04 00:00:00,3.6009745e-08,7.1856175e-07,0.0
2018-01-04 01:00:00,2.3358593e-09,7.4040094e-07,0.0
2018-01-04 02:00:00,8.244668e-10,7.3471546e-07,0.0
2018-01-04 03:00:00,1.3330043e-09,5.112241e-07,0.0
2018-01-04 04:00:00,2.0524873e-10,3.8873512e-07,0.0
2018-01-04 05:00:00,1.4855481e-10,2.4837e-07,0.0
2018-01-04 06:00:00,8.150252e-10,3.1682083e-07,0.0
2018-01-04 07:00:00,7.984628e-09,2.3086527e-07,0.0
2018-01-04 08:00:00,6.0930736e-09,6.604242e-08,0.0
2018-01-04 09:00:00,7.328886e-09,2.5845456e-08,0.0
2018-01-04 10:00:00,6.283045e-08,1.02812685e-07,0.0
2018-01-04 11:00:00,1.4809333e-07,1.8918067e-07,0.0
2018-01-04 12:00:00,1.8041777e-07,9.048036e-07,0.0
2018-01-04 13:00:00,2.0191032e-07,2.1961798e-06,0.0
2018-01-04 14:00:00,1.2349848e-07,2.344084e-06,0.0
2018-01-04 15:00:00,6.692449e-08,2.3742182e-06,0.0
2018-01-04 16:00:00,2.4084748e-09,2.7228564e-06,0.0
2018-01-04 17:00:00,2.001272e-09,1.911118e-06,0.0
2018-01-04 18:00:00,2.5999933e-10,1.1822547e-06,0.0
2018-01-04 19:00:00,1.5907971e-10,9.621081e-07,0.0
2018-01-04 20:00:00,6.685407e-11,9.000041e-07,0.0
2018-01-04 21:00:00,0.0,8.534284e-07,0.0
2018-01-04 22:00:00,0.0,6.157465e-07,0.0
2018-01-04 23:00:00,0.0,3.884735e-07,0.0
2018-01-05 00:00:00,0.0,6.323488e-07,0.0
2018-01-05 01:00:00,0.0,1.3854985e-06,0.0
2018-01-05 02:00:00,0.0,2.558642e-06,0.0
2018-01-05 03:00:00,0.0,4.7497315e-06,0.0
2018-01-05 04:00:00,0.0,5.8414253e-06,0.0
2018-01-05 05:00:00,0.0,6.5702607e-06,0.0
2018-01-05 06:00:00,0.0,6.8969866e-06,0.0
2018-01-05 07:00:00,0.0,6.221474e-06,0.0
2018-01-05 08:00:00,0.0,3.2821424e-06,0.0
2018-01-05 09:00:00,0.0,1.4324305e-06,0.0
2018-01-05 10:00:00,0.0,7.5175217e-07,0.0
2018-01-05 11:00:00,0.0,3.460089e-07,0.0
2018-01-05 12:00:00,0.0,5.097689e-08,0.0
2018-01-05 13:00:00,0.0,2.567354e-08,0.0
2018-01-05 14:00:00,0.0,5.649893e-09,0.0
2018-01-05 15:00:00,0.0,1.1075505e-07,0.0
2018-01-05 16:00:00,0.0,1.1941813e-06,0.0
2018-01-05 17:00:00,0.0,1.939674e-06,0.0
2018-01-05 18:00:00,0.0,1.9776915e-06,0.0
2018-01-05 19:00:00,0.0,1.8986908e-06,0.0
2018-01-05 20:00:00,0.0,1.9356116e-06,0.0
2018-01-05 21:00:00,0.0,2.0900563e-06,0.0
2018-01-05 22:00:00,0.0,2.0288933e-06,0.0
2018-01-05 23:00:00,0.0,1.7684675e-06,0.0
2018-01-06 00:00:00,0.0,2.2419079e-06,0.0
2018-01-06 01:00:00,0.0,1.1850594e-06,0.0
2018-01-06 02:00:00,0.0,7.371657e-07,0.0
2018-01-06 03:00:00,0.0,3.7387764e-07,0.0
2018-01-06 04:00:00,0.0,2.1825016e-07,0.0
2018-01-06 05:00:00,0.0,1.928215e-07,0.0
2018-01-06 06:00:00,0.0,2.684567e-07,0.0
2018-01-06 07:00:00,0.0,1.0051754e-07,0.0
2018-01-06 08:00:00,0.0,1.1006669e-08,0.0
2018-01-06 09:00:00,0.0,4.7985327e-10,0.0
2018-01-06 10:00:00,0.0,4.859434e-12,0.0
2018-01-06 11:00:00,0.0,4.4788996e-13,0.0
2018-01-06 12:00:00,0.0,6.722598e-15,0.0
2018-01-06 13:00:00,0.0,2.6968172e-17,0.0
2018-01-06 14:00:00,0.0,1.3155545e-19,0.0
2018-01-06 15:00:00,0.0,1.3968478e-08,0.0
2018-01-06 16:00:00,0.0,4.4048768e-08,0.0
2018-01-06 17:00:00,0.0,8.907474e-08,0.0
2018-01-06 18:00:00,0.0,1.7600622e-07,0.0
2018-01-06 19:00:00,0.0,2.6849108e-07,0.0
2018-01-06 20:00:00,0.0,3.1440553e-07,0.0
2018-01-06 21:00:00,0.0,4.9540205e-07,0.0
2018-01-06 22:00:00,0.0,5.3167463e-07,0.0
2018-01-06 23:00:00,0.0,6.647575e-07,0.0
2018-01-07 00:00:00,0.0,7.6430865e-07,0.0
2018-01-07 01:00:00,0.0,6.7107277e-07,0.0
2018-01-07 02:00:00,0.0,6.703292e-07,0.0
2018-01-07 03:00:00,0.0,7.257807e-07,0.0
2018-01-07 04:00:00,0.0,8.9831076e-07,0.0
2018-01-07 05:00:00,0.0,1.0624188e-06,0.0
2018-01-07 06:00:00,0.0,1.2119891e-06,0.0
2018-01-07 07:00:00,0.0,7.5435184e-07,0.0
2018-01-07 08:00:00,0.0,6.646396e-08,0.0
2018-01-07 09:00:00,0.0,7.694528e-09,0.0
2018-01-07 10:00:00,0.0,5.604391e-09,0.0
2018-01-07 11:00:00,0.0,3.1755052e-09,0.0
2018-01-07 12:00:00,0.0,1.3315359e-07,0.0
2018-01-07 13:00:00,0.0,4.734982e-07,0.0
2018-01-07 14:00:00,0.0,8.286061e-07,0.0
2018-01-07 15:00:00,0.0,5.209896e-07,0.0
2018-01-07 16:00:00,0.0,3.9129736e-07,0.0
2018-01-07 17:00:00,0.0,3.076848e-07,0.0
2018-01-07 18:00:00,0.0,5.165803e-07,0.0
2018-01-07 19:00:00,0.0,5.0651596e-07,0.0
2018-01-07 20:00:00,0.0,1.200897e-06,0.0
2018-01-07 21:00:00,0.0,2.046729e-06,0.0
2018-01-07 22:00:00,0.0,2.0429163e-06,0.0
2018-01-07 23:00:00,0.0,1.9522008e-06,0.0
2018-01-08 00:00:00,0.0,2.5042873e-06,0.0
2018-01-08 01:00:00,2.6163344e-15,2.8588727e-06,0.0
2018-01-08 02:00:00,5.188518e-15,3.1154675e-06,0.0
2018-01-08 03:00:00,0.0,2.8911072e-06,0.0
2018-01-08 04:00:00,0.0,2.0400457e-06,0.0
2018-01-08 05:00:00,0.0,1.1656941e-06,0.0
2018-01-08 06:00:00,0.0,9.5130554e-07,0.0
2018-01-08 07:00:00,0.0,7.892074e-07,0.0
2018-01-08 08:00:00,0.0,3.6822908e-07,0.0
