timestamp,temperature
2018-01-01 00:00:00,11.196838
2018-01-01 01:00:00,10.941711
2018-01-01 02:00:00,10.651398
2018-01-01 03:00:00,10.566132
2018-01-01 04:00:00,10.511719
2018-01-01 05:00:00,10.46582
2018-01-01 06:00:00,10.600037
2018-01-01 07:00:00,12.138062
2018-01-01 08:00:00,13.607544
2018-01-01 09:00:00,14.946259
2018-01-01 10:00:00,15.627197
2018-01-01 11:00:00,15.8403015
2018-01-01 12:00:00,15.803619
2018-01-01 13:00:00,15.406189
2018-01-01 14:00:00,14.614563
2018-01-01 15:00:00,13.6371765
2018-01-01 16:00:00,13.017029
2018-01-01 17:00:00,12.697998
2018-01-01 18:00:00,12.386261
2018-01-01 19:00:00,12.027496
2018-01-01 20:00:00,11.684692
2018-01-01 21:00:00,11.285522
2018-01-01 22:00:00,10.892914
2018-01-01 23:00:00,10.618622
2018-01-02 00:00:00,10.488251
2018-01-02 01:00:00,10.517303
2018-01-02 02:00:00,10.685547
2018-01-02 03:00:00,11.060425
2018-01-02 04:00:00,11.515228
2018-01-02 05:00:00,11.810822
2018-01-02 06:00:00,11.965118
2018-01-02 07:00:00,12.381744
2018-01-02 08:00:00,12.924347
2018-01-02 09:00:00,13.27533
2018-01-02 10:00:00,13.406128
2018-01-02 11:00:00,13.424744
2018-01-02 12:00:00,13.392761
2018-01-02 13:00:00,13.327576
2018-01-02 14:00:00,13.089172
2018-01-02 15:00:00,12.597626
2018-01-02 16:00:00,12.234955
2018-01-02 17:00:00,12.10199
2018-01-02 18:00:00,11.991882
2018-01-02 19:00:00,11.90329
2018-01-02 20:00:00,11.835449
2018-01-02 21:00:00,11.677765
2018-01-02 22:00:00,11.472931
2018-01-02 23:00:00,11.214661
2018-01-03 00:00:00,10.990662
2018-01-03 01:00:00,10.8177185
2018-01-03 02:00:00,10.6380005
2018-01-03 03:00:00,10.470978
2018-01-03 04:00:00,10.307739
2018-01-03 05:00:00,10.119659
2018-01-03 06:00:00,10.228577
2018-01-03 07:00:00,11.6716
2018-01-03 08:00:00,12.868805
2018-01-03 09:00:00,13.694519
2018-01-03 10:00:00,14.218201
2018-01-03 11:00:00,14.566254
2018-01-03 12:00:00,14.708008
2018-01-03 13:00:00,14.697754
2018-01-03 14:00:00,14.419403
2018-01-03 15:00:00,13.662781
2018-01-03 16:00:00,13.549927
2018-01-03 17:00:00,13.741089
2018-01-03 18:00:00,13.81485
2018-01-03 19:00:00,13.773651
2018-01-03 20:00:00,13.714569
2018-01-03 21:00:00,13.567627
2018-01-03 22:00:00,13.488129
2018-01-03 23:00:00,13.540924
2018-01-04 00:00:00,13.607544
2018-01-04 01:00:00,13.639709
2018-01-04 02:00:00,13.582336
2018-01-04 03:00:00,13.56369
2018-01-04 04:00:00,13.599823
2018-01-04 05:00:00,13.58429
2018-01-04 06:00:00,13.584503
2018-01-04 07:00:00,14.098236
2018-01-04 08:00:00,14.907318
2018-01-04 09:00:00,15.598358
2018-01-04 10:00:00,15.987854
2018-01-04 11:00:00,16.131561
2018-01-04 12:00:00,16.067932
2018-01-04 13:00:00,15.852081
2018-01-04 14:00:00,15.464691
2018-01-04 15:00:00,14.842224
2018-01-04 16:00:00,14.219299
2018-01-04 17:00:00,13.840515
2018-01-04 18:00:00,13.611053
2018-01-04 19:00:00,13.438965
2018-01-04 20:00:00,13.339966
2018-01-04 21:00:00,13.341492
2018-01-04 22:00:00,13.31665
2018-01-04 23:00:00,13.252502
2018-01-05 00:00:00,13.108337
2018-01-05 01:00:00,12.84494
2018-01-05 02:00:00,12.499115
2018-01-05 03:00:00,12.336792
2018-01-05 04:00:00,12.278717
2018-01-05 05:00:00,12.211365
2018-01-05 06:00:00,12.356415
2018-01-05 07:00:00,13.3749695
2018-01-05 08:00:00,14.358673
2018-01-05 09:00:00,15.337555
2018-01-05 10:00:00,16.037476
2018-01-05 11:00:00,16.450043
2018-01-05 12:00:00,16.620453
