timestamp,temperature
2018-01-01 00:00:00,-4.0868835
2018-01-01 01:00:00,-3.6568604
2018-01-01 02:00:00,-3.2496338
2018-01-01 03:00:00,-3.013214
2018-01-01 04:00:00,-2.7215881
2018-01-01 05:00:00,-2.5940857
2018-01-01 06:00:00,-2.5324402
2018-01-01 07:00:00,-2.3033142
2018-01-01 08:00:00,-2.1612244
2018-01-01 09:00:00,-2.0755615
2018-01-01 10:00:00,-1.7901917
2018-01-01 11:00:00,-1.5250244
2018-01-01 12:00:00,-1.3918762
2018-01-01 13:00:00,-1.4161987
2018-01-01 14:00:00,-1.5767822
2018-01-01 15:00:00,-1.795227
2018-01-01 16:00:00,-2.0818176
2018-01-01 17:00:00,-2.3654785
2018-01-01 18:00:00,-2.7836304
2018-01-01 19:00:00,-3.3795166
2018-01-01 20:00:00,-3.8460693
2018-01-01 21:00:00,-4.1338806
2018-01-01 22:00:00,-4.2755737
2018-01-01 23:00:00,-4.4073486
2018-01-02 00:00:00,-4.2841187
2018-01-02 01:00:00,-4.14917
2018-01-02 02:00:00,-4.2070923
2018-01-02 03:00:00,-4.284149
2018-01-02 04:00:00,-4.388733
2018-01-02 05:00:00,-4.531006
2018-01-02 06:00:00,-4.634918
2018-01-02 07:00:00,-4.6881104
2018-01-02 08:00:00,-4.7171326
2018-01-02 09:00:00,-4.642853
2018-01-02 10:00:00,-4.323181
2018-01-02 11:00:00,-4.045624
2018-01-02 12:00:00,-4.065857
2018-01-02 13:00:00,-4.323883
2018-01-02 14:00:00,-4.6157837
2018-01-02 15:00:00,-4.787201
2018-01-02 16:00:00,-4.913147
2018-01-02 17:00:00,-5.044525
2018-01-02 18:00:00,-5.3139343
2018-01-02 19:00:00,-5.705841
2018-01-02 20:00:00,-6.1125793
2018-01-02 21:00:00,-6.574463
2018-01-02 22:00:00,-7.0957336
2018-01-02 23:00:00,-7.524994
2018-01-03 00:00:00,-7.7396545
2018-01-03 01:00:00,-7.7179565
2018-01-03 02:00:00,-7.4965515
2018-01-03 03:00:00,-7.134613
2018-01-03 04:00:00,-6.8919373
2018-01-03 05:00:00,-6.672821
2018-01-03 06:00:00,-6.4441223
2018-01-03 07:00:00,-6.3186646
2018-01-03 08:00:00,-6.261139
2018-01-03 09:00:00,-6.2296753
2018-01-03 10:00:00,-6.0519714
2018-01-03 11:00:00,-5.813202
2018-01-03 12:00:00,-5.670746
2018-01-03 13:00:00,-5.663147
2018-01-03 14:00:00,-5.775696
2018-01-03 15:00:00,-5.816559
2018-01-03 16:00:00,-5.823059
2018-01-03 17:00:00,-5.8060913
2018-01-03 18:00:00,-5.782898
2018-01-03 19:00:00,-5.7401733
2018-01-03 20:00:00,-5.6917725
2018-01-03 21:00:00,-5.6836243
2018-01-03 22:00:00,-5.7354126
2018-01-03 23:00:00,-5.8228455
2018-01-04 00:00:00,-5.8964844
2018-01-04 01:00:00,-5.9096985
2018-01-04 02:00:00,-5.9263916
2018-01-04 03:00:00,-5.9455566
2018-01-04 04:00:00,-5.9248657
2018-01-04 05:00:00,-5.89859
2018-01-04 06:00:00,-5.8592224
2018-01-04 07:00:00,-5.805908
2018-01-04 08:00:00,-5.758026
2018-01-04 09:00:00,-5.595398
2018-01-04 10:00:00,-5.238556
2018-01-04 11:00:00,-4.877228
2018-01-04 12:00:00,-4.706085
2018-01-04 13:00:00,-4.7972717
2018-01-04 14:00:00,-5.090973
2018-01-04 15:00:00,-5.3234863
2018-01-04 16:00:00,-5.4460754
2018-01-04 17:00:00,-5.5520935
2018-01-04 18:00:00,-5.657013
2018-01-04 19:00:00,-5.7331543
2018-01-04 20:00:00,-5.841919
2018-01-04 21:00:00,-6.0281677
2018-01-04 22:00:00,-6.226959
2018-01-04 23:00:00,-6.4283752
2018-01-05 00:00:00,-6.6261597
2018-01-05 01:00:00,-6.7581177
2018-01-05 02:00:00,-6.8285217
2018-01-05 03:00:00,-6.8144226
2018-01-05 04:00:00,-6.84906
2018-01-05 05:00:00,-6.903412
2018-01-05 06:00:00,-6.9283752
2018-01-05 07:00:00,-6.9746094
2018-01-05 08:00:00,-6.9713745
2018-01-05 09:00:00,-6.885895
2018-01-05 10:00:00,-6.591095
2018-01-05 11:00:00,-6.273407
2018-01-05 12:00:00,-6.159607
2018-01-05 13:00:00,-6.4079285
2018-01-05 14:00:00,-7.009735
2018-01-05 15:00:00,-7.6177063
2018-01-05 16:00:00,-8.122498
2018-01-05 17:00:00,-8.491821
2018-01-05 18:00:00,-8.811279
2018-01-05 19:00:00,-9.133514
2018-01-05 20:00:00,-9.424591
2018-01-05 21:00:00,-9.567169
2018-01-05 22:00:00,-9.677887
2018-01-05 23:00:00,-9.757111
2018-01-06 00:00:00,-9.801849
2018-01-06 01:00:00,-9.959991
2018-01-06 02:00:00,-10.094849
2018-01-06 03:00:00,-10.125214
2018-01-06 04:00:00,-10.301453
2018-01-06 05:00:00,-10.643982
2018-01-06 06:00:00,-11.01239
2018-01-06 07:00:00,-11.232758
2018-01-06 08:00:00,-11.303772
2018-01-06 09:00:00,-11.04364
2018-01-06 10:00:00,-10.365784
2018-01-06 11:00:00,-9.665131
2018-01-06 12:00:00,-9.230713
2018-01-06 13:00:00,-9.287659
2018-01-06 14:00:00,-9.787659
2018-01-06 15:00:00,-10.113281
2018-01-06 16:00:00,-10.15271
2018-01-06 17:00:00,-10.174377
2018-01-06 18:00:00,-10.365601
2018-01-06 19:00:00,-10.6633
2018-01-06 20:00:00,-10.95285
2018-01-06 21:00:00,-11.237091
2018-01-06 22:00:00,-11.503021
2018-01-06 23:00:00,-11.754181
2018-01-07 00:00:00,-12.040741
2018-01-07 01:00:00,-12.274567
2018-01-07 02:00:00,-12.158417
2018-01-07 03:00:00,-11.826263
2018-01-07 04:00:00,-11.347565
2018-01-07 05:00:00,-10.440491
2018-01-07 06:00:00,-9.123932
2018-01-07 07:00:00,-7.7987976
2018-01-07 08:00:00,-6.492584
2018-01-07 09:00:00,-5.2252197
2018-01-07 10:00:00,-4.074341
2018-01-07 11:00:00,-3.224701
2018-01-07 12:00:00,-2.683899
2018-01-07 13:00:00,-2.469574
2018-01-07 14:00:00,-2.6419678
2018-01-07 15:00:00,-2.8696594
2018-01-07 16:00:00,-3.0930176
2018-01-07 17:00:00,-3.353424
2018-01-07 18:00:00,-3.5874634
2018-01-07 19:00:00,-3.7037048
2018-01-07 20:00:00,-3.7999573
2018-01-07 21:00:00,-3.9174805
2018-01-07 22:00:00,-3.946289
2018-01-07 23:00:00,-3.8590698
2018-01-08 00:00:00,-3.6585693
2018-01-08 01:00:00,-3.3306885
2018-01-08 02:00:00,-2.9541626
2018-01-08 03:00:00,-2.5836487
2018-01-08 04:00:00,-2.2708435
2018-01-08 05:00:00,-2.0999146
2018-01-08 06:00:00,-2.024109
2018-01-08 07:00:00,-2.043457
2018-01-08 08:00:00,-2.1080933
2018-01-08 09:00:00,-2.1921997
2018-01-08 10:00:00,-2.172638
2018-01-08 11:00:00,-2.238556
2018-01-08 12:00:00,-2.6494446
2018-01-08 13:00:00,-3.5130615
2018-01-08 14:00:00,-4.6097107
2018-01-08 15:00:00,-5.367981
2018-01-08 16:00:00,-5.7787476
2018-01-08 17:00:00,-6.028473
2018-01-08 18:00:00,-6.1677856
2018-01-08 19:00:00,-6.3086853
2018-01-08 20:00:00,-6.676117
2018-01-08 21:00:00,-7.2211
2018-01-08 22:00:00,-7.5965576
2018-01-08 23:00:00,-7.7810974
2018-01-09 00:00:00,-7.9244385
2018-01-09 01:00:00,-8.005737
2018-01-09 02:00:00,-8.031036
2018-01-09 03:00:00,-7.8493958
2018-01-09 04:00:00,-7.670746
2018-01-09 05:00:00,-7.5543213
2018-01-09 06:00:00,-7.3780823
2018-01-09 07:00:00,-7.3708496
2018-01-09 08:00:00,-7.4250183
2018-01-09 09:00:00,-7.230713
2018-01-09 10:00:00,-6.597107
2018-01-09 11:00:00,-5.8596497
2018-01-09 12:00:00,-5.4921265
2018-01-09 13:00:00,-5.758789
2018-01-09 14:00:00,-6.5069275
2018-01-09 15:00:00,-7.16333
2018-01-09 16:00:00,-7.585083
2018-01-09 17:00:00,-7.9795227
2018-01-09 18:00:00,-8.3550415
2018-01-09 19:00:00,-8.704041
2018-01-09 20:00:00,-8.996368
2018-01-09 21:00:00,-9.201904
2018-01-09 22:00:00,-9.250488
2018-01-09 23:00:00,-9.199829
2018-01-10 00:00:00,-9.092407
2018-01-10 01:00:00,-8.845215
2018-01-10 02:00:00,-8.452881
2018-01-10 03:00:00,-7.964264
2018-01-10 04:00:00,-7.527252
2018-01-10 05:00:00,-7.2330627
2018-01-10 06:00:00,-7.0874634
2018-01-10 07:00:00,-7.0559387
2018-01-10 08:00:00,-7.0479126
2018-01-10 09:00:00,-6.8563232
2018-01-10 10:00:00,-6.3398438
2018-01-10 11:00:00,-5.8185425
2018-01-10 12:00:00,-5.576355
2018-01-10 13:00:00,-5.78598
2018-01-10 14:00:00,-6.089264
2018-01-10 15:00:00,-6.0136414
2018-01-10 16:00:00,-5.694214
