timestamp,temperature
2018-01-01 00:00:00,6.3613586
2018-01-01 01:00:00,6.3822327
2018-01-01 02:00:00,6.3680115
2018-01-01 03:00:00,6.254883
2018-01-01 04:00:00,6.1294556
2018-01-01 05:00:00,6.0696716
2018-01-01 06:00:00,6.136566
2018-01-01 07:00:00,6.069397
2018-01-01 08:00:00,5.843292
2018-01-01 09:00:00,5.587433
2018-01-01 10:00:00,5.568115
2018-01-01 11:00:00,5.744049
2018-01-01 12:00:00,5.8803406
2018-01-01 13:00:00,5.794159
2018-01-01 14:00:00,5.5574036
2018-01-01 15:00:00,5.404724
2018-01-01 16:00:00,5.3046265
2018-01-01 17:00:00,5.1809998
2018-01-01 18:00:00,5.078949
2018-01-01 19:00:00,5.037384
2018-01-01 20:00:00,5.0106506
2018-01-01 21:00:00,4.9248962
2018-01-01 22:00:00,4.7703857
2018-01-01 23:00:00,4.626343
2018-01-02 00:00:00,4.607422
2018-01-02 01:00:00,4.5715027
2018-01-02 02:00:00,4.515167
2018-01-02 03:00:00,4.413849
2018-01-02 04:00:00,4.3084106
2018-01-02 05:00:00,4.198944
2018-01-02 06:00:00,4.080078
2018-01-02 07:00:00,4.0177
2018-01-02 08:00:00,4.066925
2018-01-02 09:00:00,4.1687317
2018-01-02 10:00:00,4.2757263
2018-01-02 11:00:00,4.3127747
2018-01-02 12:00:00,4.2767334
2018-01-02 13:00:00,4.2635803
2018-01-02 14:00:00,4.2672424
2018-01-02 15:00:00,4.2720947
2018-01-02 16:00:00,4.285553
2018-01-02 17:00:00,4.268463
2018-01-02 18:00:00,4.189453
2018-01-02 19:00:00,4.20755
2018-01-02 20:00:00,4.2500305
2018-01-02 21:00:00,4.2296143
2018-01-02 22:00:00,4.221222
2018-01-02 23:00:00,4.2156982
2018-01-03 00:00:00,4.22464
2018-01-03 01:00:00,4.168915
2018-01-03 02:00:00,4.0855103
2018-01-03 03:00:00,3.9389954
2018-01-03 04:00:00,3.6421204
2018-01-03 05:00:00,3.0091858
2018-01-03 06:00:00,2.3516846
2018-01-03 07:00:00,2.0455322
2018-01-03 08:00:00,1.9169006
2018-01-03 09:00:00,2.0901184
2018-01-03 10:00:00,2.642334
2018-01-03 11:00:00,3.3903503
2018-01-03 12:00:00,4.07666
2018-01-03 13:00:00,4.4012756
2018-01-03 14:00:00,4.237854
2018-01-03 15:00:00,4.097687
2018-01-03 16:00:00,3.9427185
2018-01-03 17:00:00,3.7764282
2018-01-03 18:00:00,3.6552124
2018-01-03 19:00:00,3.5990295
2018-01-03 20:00:00,3.690277
2018-01-03 21:00:00,3.8713684
2018-01-03 22:00:00,3.9263
2018-01-03 23:00:00,3.8574524
2018-01-04 00:00:00,3.8042297
2018-01-04 01:00:00,3.7563477
2018-01-04 02:00:00,3.7608032
2018-01-04 03:00:00,3.645935
2018-01-04 04:00:00,3.5393066
2018-01-04 05:00:00,3.4469604
2018-01-04 06:00:00,3.3788757
2018-01-04 07:00:00,3.3184204
2018-01-04 08:00:00,3.3693848
2018-01-04 09:00:00,3.5655212
2018-01-04 10:00:00,3.7821045
2018-01-04 11:00:00,3.9840698
2018-01-04 12:00:00,4.106598
2018-01-04 13:00:00,4.041168
2018-01-04 14:00:00,3.6311035
2018-01-04 15:00:00,3.1957703
2018-01-04 16:00:00,2.9713135
2018-01-04 17:00:00,2.9211426
2018-01-04 18:00:00,3.0080566
2018-01-04 19:00:00,3.1585999
2018-01-04 20:00:00,3.2367554
2018-01-04 21:00:00,3.3296204
2018-01-04 22:00:00,3.405182
2018-01-04 23:00:00,3.46875
2018-01-05 00:00:00,3.4849243
2018-01-05 01:00:00,3.5332336
2018-01-05 02:00:00,3.6065674
2018-01-05 03:00:00,3.6730347
2018-01-05 04:00:00,3.6973877
2018-01-05 05:00:00,3.714386
2018-01-05 06:00:00,3.6378784
2018-01-05 07:00:00,3.569275
2018-01-05 08:00:00,3.5776978
2018-01-05 09:00:00,3.6542664
2018-01-05 10:00:00,3.6880493
2018-01-05 11:00:00,3.7183838
2018-01-05 12:00:00,3.7117004
2018-01-05 13:00:00,3.5690002
2018-01-05 14:00:00,3.158142
2018-01-05 15:00:00,2.6323547
2018-01-05 16:00:00,2.368988
2018-01-05 17:00:00,2.2308655
2018-01-05 18:00:00,2.1483154
2018-01-05 19:00:00,2.085022
2018-01-05 20:00:00,2.0014954
2018-01-05 21:00:00,1.8892212
2018-01-05 22:00:00,1.9208374
2018-01-05 23:00:00,2.0342712
2018-01-06 00:00:00,2.1193848
2018-01-06 01:00:00,2.1173706
2018-01-06 02:00:00,2.152069
2018-01-06 03:00:00,2.228302
2018-01-06 04:00:00,2.2885437
2018-01-06 05:00:00,2.3166199
2018-01-06 06:00:00,2.3042603
2018-01-06 07:00:00,2.249054
2018-01-06 08:00:00,2.3681335
2018-01-06 09:00:00,2.806427
2018-01-06 10:00:00,3.1039734
2018-01-06 11:00:00,3.1703796
2018-01-06 12:00:00,3.083374
2018-01-06 13:00:00,2.7825012
2018-01-06 14:00:00,2.1344604
2018-01-06 15:00:00,1.4991455
2018-01-06 16:00:00,1.1381226
2018-01-06 17:00:00,0.7829895
2018-01-06 18:00:00,0.43322754
2018-01-06 19:00:00,0.13067627
2018-01-06 20:00:00,-0.068725586
2018-01-06 21:00:00,-0.2170105
2018-01-06 22:00:00,-0.32836914
2018-01-06 23:00:00,-0.43118286
2018-01-07 00:00:00,-0.51153564
2018-01-07 01:00:00,-0.5769043
2018-01-07 02:00:00,-0.5831909
2018-01-07 03:00:00,-0.59347534
2018-01-07 04:00:00,-0.59851074
2018-01-07 05:00:00,-0.56222534
2018-01-07 06:00:00,-0.48251343
2018-01-07 07:00:00,-0.2861328
2018-01-07 08:00:00,0.19766235
2018-01-07 09:00:00,0.93325806
2018-01-07 10:00:00,1.457428
2018-01-07 11:00:00,1.6648254
2018-01-07 12:00:00,1.6591492
2018-01-07 13:00:00,1.1542664
2018-01-07 14:00:00,0.43533325
2018-01-07 15:00:00,0.090026855
2018-01-07 16:00:00,-0.028564453
2018-01-07 17:00:00,-0.112457275
2018-01-07 18:00:00,-0.16571045
2018-01-07 19:00:00,-0.18692017
2018-01-07 20:00:00,-0.17614746
2018-01-07 21:00:00,-0.10144043
2018-01-07 22:00:00,-0.0038452148
2018-01-07 23:00:00,0.08508301
2018-01-08 00:00:00,0.15652466
2018-01-08 01:00:00,0.22680664
2018-01-08 02:00:00,0.29769897
2018-01-08 03:00:00,0.3043213
2018-01-08 04:00:00,0.27227783
2018-01-08 05:00:00,0.25912476
2018-01-08 06:00:00,0.2480774
2018-01-08 07:00:00,0.2392273
2018-01-08 08:00:00,0.6201782
2018-01-08 09:00:00,1.343811
2018-01-08 10:00:00,1.9061584
2018-01-08 11:00:00,2.2316895
2018-01-08 12:00:00,2.3205566
2018-01-08 13:00:00,2.0857239
2018-01-08 14:00:00,1.6230774
2018-01-08 15:00:00,1.2244568
2018-01-08 16:00:00,1.0124207
2018-01-08 17:00:00,0.98876953
2018-01-08 18:00:00,0.98461914
2018-01-08 19:00:00,1.0003967
2018-01-08 20:00:00,1.0259705
2018-01-08 21:00:00,1.1841125
2018-01-08 22:00:00,1.3493347
2018-01-08 23:00:00,1.3765259
2018-01-09 00:00:00,1.298584
2018-01-09 01:00:00,1.2430725
2018-01-09 02:00:00,1.2774658
2018-01-09 03:00:00,1.3114014
2018-01-09 04:00:00,1.3536377
2018-01-09 05:00:00,1.4215698
2018-01-09 06:00:00,1.5323792
2018-01-09 07:00:00,1.5710449
2018-01-09 08:00:00,1.8299866
2018-01-09 09:00:00,2.406433
2018-01-09 10:00:00,3.026703
2018-01-09 11:00:00,3.4045715
2018-01-09 12:00:00,3.5162964
2018-01-09 13:00:00,3.3936462
2018-01-09 14:00:00,3.2003174
2018-01-09 15:00:00,3.1137085
2018-01-09 16:00:00,3.0861206
2018-01-09 17:00:00,3.0723267
2018-01-09 18:00:00,3.0018616
2018-01-09 19:00:00,2.8877563
2018-01-09 20:00:00,2.7654724
2018-01-09 21:00:00,2.6157227
2018-01-09 22:00:00,2.5085144
2018-01-09 23:00:00,2.4914856
2018-01-10 00:00:00,2.496704
2018-01-10 01:00:00,2.4709167
2018-01-10 02:00:00,2.4178772
2018-01-10 03:00:00,2.37854
2018-01-10 04:00:00,2.384491
2018-01-10 05:00:00,2.4119873
2018-01-10 06:00:00,2.471283
2018-01-10 07:00:00,2.5494385
2018-01-10 08:00:00,2.751892
2018-01-10 09:00:00,3.013031
2018-01-10 10:00:00,3.2193604
2018-01-10 11:00:00,3.3446655
2018-01-10 12:00:00,3.363678
2018-01-10 13:00:00,3.1920166
2018-01-10 14:00:00,2.9707336
2018-01-10 15:00:00,2.882965
2018-01-10 16:00:00,2.894287
2018-01-10 17:00:00,2.893402
2018-01-10 18:00:00,2.8537598
2018-01-10 19:00:00,2.783722
2018-01-10 20:00:00,2.72995
2018-01-10 21:00:00,2.6875305
2018-01-10 22:00:00,2.6676025
2018-01-10 23:00:00,2.6794739
2018-01-11 00:00:00,2.6846008
2018-01-11 01:00:00,2.704712
2018-01-11 02:00:00,2.7253113
2018-01-11 03:00:00,2.7710266
2018-01-11 04:00:00,2.7980042
2018-01-11 05:00:00,2.7877197
2018-01-11 06:00:00,2.7476196
2018-01-11 07:00:00,2.7048645
2018-01-11 08:00:00,2.7697754
2018-01-11 09:00:00,2.9265137
2018-01-11 10:00:00,3.0725098
2018-01-11 11:00:00,3.1755981
2018-01-11 12:00:00,3.2043762
2018-01-11 13:00:00,3.1182556
2018-01-11 14:00:00,2.9668274
2018-01-11 15:00:00,2.8319092
2018-01-11 16:00:00,2.7400513
2018-01-11 17:00:00,2.6447144
2018-01-11 18:00:00,2.5368652
2018-01-11 19:00:00,2.457672
2018-01-11 20:00:00,2.3876953
2018-01-11 21:00:00,2.3382263
2018-01-11 22:00:00,2.238922
2018-01-11 23:00:00,2.1752625
2018-01-12 00:00:00,2.113617
2018-01-12 01:00:00,2.0536194
2018-01-12 02:00:00,2.0085754
2018-01-12 03:00:00,1.9236755
2018-01-12 04:00:00,1.8795471
2018-01-12 05:00:00,1.8108826
2018-01-12 06:00:00,1.7491455
2018-01-12 07:00:00,1.7455139
2018-01-12 08:00:00,1.954895
2018-01-12 09:00:00,2.2287292
2018-01-12 10:00:00,2.4565735
2018-01-12 11:00:00,2.5861816
2018-01-12 12:00:00,2.618744
2018-01-12 13:00:00,2.532837
2018-01-12 14:00:00,2.266388
2018-01-12 15:00:00,2.1129456
2018-01-12 16:00:00,2.0952454
2018-01-12 17:00:00,2.0120544
2018-01-12 18:00:00,1.913971
2018-01-12 19:00:00,1.8278198
2018-01-12 20:00:00,1.7427979
2018-01-12 21:00:00,1.6570129
2018-01-12 22:00:00,1.5939026
2018-01-12 23:00:00,1.5058289
2018-01-13 00:00:00,1.4012451
2018-01-13 01:00:00,1.2531738
2018-01-13 02:00:00,1.1131592
2018-01-13 03:00:00,1.0195312
2018-01-13 04:00:00,0.95980835
2018-01-13 05:00:00,0.9432678
2018-01-13 06:00:00,0.95401
2018-01-13 07:00:00,0.9637146
2018-01-13 08:00:00,1.1369629
2018-01-13 09:00:00,1.3292847
2018-01-13 10:00:00,1.4529724
2018-01-13 11:00:00,1.5294495
2018-01-13 12:00:00,1.5208435
2018-01-13 13:00:00,1.2854309
2018-01-13 14:00:00,0.69558716
2018-01-13 15:00:00,0.1725769
2018-01-13 16:00:00,0.061035156
2018-01-13 17:00:00,-0.015655518
2018-01-13 18:00:00,-0.04348755
2018-01-13 19:00:00,-9.1552734e-05
2018-01-13 20:00:00,0.08779907
2018-01-13 21:00:00,0.14129639
2018-01-13 22:00:00,0.23794556
2018-01-13 23:00:00,0.23822021
2018-01-14 00:00:00,0.26330566
2018-01-14 01:00:00,0.2874756
2018-01-14 02:00:00,0.32141113
2018-01-14 03:00:00,0.31988525
2018-01-14 04:00:00,0.29586792
2018-01-14 05:00:00,0.30691528
2018-01-14 06:00:00,0.28945923
2018-01-14 07:00:00,0.24176025
2018-01-14 08:00:00,0.30456543
2018-01-14 09:00:00,0.39071655
2018-01-14 10:00:00,0.44696045
2018-01-14 11:00:00,0.43511963
2018-01-14 12:00:00,0.3529358
2018-01-14 13:00:00,0.18005371
2018-01-14 14:00:00,-0.19012451
2018-01-14 15:00:00,-0.5343628
2018-01-14 16:00:00,-0.6882019
2018-01-14 17:00:00,-0.87020874
2018-01-14 18:00:00,-1.0317688
2018-01-14 19:00:00,-1.0873108
2018-01-14 20:00:00,-1.0190735
2018-01-14 21:00:00,-0.95181274
2018-01-14 22:00:00,-0.83984375
2018-01-14 23:00:00,-0.70196533
2018-01-15 00:00:00,-0.5549927
2018-01-15 01:00:00,-0.4340515
2018-01-15 02:00:00,-0.3343811
2018-01-15 03:00:00,-0.29348755
2018-01-15 04:00:00,-0.31103516
2018-01-15 05:00:00,-0.3522339
2018-01-15 06:00:00,-0.3764038
2018-01-15 07:00:00,-0.33670044
2018-01-15 08:00:00,-0.12872314
2018-01-15 09:00:00,0.16137695
2018-01-15 10:00:00,0.47991943
2018-01-15 11:00:00,0.81243896
2018-01-15 12:00:00,1.1753235
2018-01-15 13:00:00,1.4690247
2018-01-15 14:00:00,1.664856
2018-01-15 15:00:00,1.8485107
2018-01-15 16:00:00,1.9956055
2018-01-15 17:00:00,2.0463867
2018-01-15 18:00:00,2.029358
2018-01-15 19:00:00,2.000885
2018-01-15 20:00:00,1.9911194
2018-01-15 21:00:00,1.9525757
2018-01-15 22:00:00,1.9184875
2018-01-15 23:00:00,1.898346
2018-01-16 00:00:00,1.7219849
2018-01-16 01:00:00,1.3913269
2018-01-16 02:00:00,1.4387207
2018-01-16 03:00:00,1.7970886
2018-01-16 04:00:00,2.357605
2018-01-16 05:00:00,2.8342285
2018-01-16 06:00:00,3.113739
2018-01-16 07:00:00,3.1151428
2018-01-16 08:00:00,3.1751099
2018-01-16 09:00:00,3.2640686
2018-01-16 10:00:00,3.315796
2018-01-16 11:00:00,3.3171387
2018-01-16 12:00:00,3.2389526
2018-01-16 13:00:00,3.0867004
2018-01-16 14:00:00,2.81839
2018-01-16 15:00:00,2.5028381
2018-01-16 16:00:00,2.2392273
2018-01-16 17:00:00,1.9448853
2018-01-16 18:00:00,1.8694458
2018-01-16 19:00:00,1.8942261
2018-01-16 20:00:00,1.9250183
2018-01-16 21:00:00,1.9353333
2018-01-16 22:00:00,1.9007263
2018-01-16 23:00:00,1.8286438
2018-01-17 00:00:00,1.8107605
