timestamp,temperature
2018-01-01 00:00:00,-12.718933
2018-01-01 01:00:00,-12.036438
2018-01-01 02:00:00,-11.204956
2018-01-01 03:00:00,-10.429596
2018-01-01 04:00:00,-9.768188
2018-01-01 05:00:00,-9.141327
2018-01-01 06:00:00,-8.587067
2018-01-01 07:00:00,-8.1553955
2018-01-01 08:00:00,-7.8297424
2018-01-01 09:00:00,-7.6038513
2018-01-01 10:00:00,-7.3298645
2018-01-01 11:00:00,-7.0458374
2018-01-01 12:00:00,-6.8784485
2018-01-01 13:00:00,-6.8506165
2018-01-01 14:00:00,-6.855316
2018-01-01 15:00:00,-6.8432007
2018-01-01 16:00:00,-6.839569
2018-01-01 17:00:00,-6.8352356
2018-01-01 18:00:00,-6.8504333
2018-01-01 19:00:00,-6.9184265
2018-01-01 20:00:00,-7.03006
2018-01-01 21:00:00,-7.143402
2018-01-01 22:00:00,-7.305176
2018-01-01 23:00:00,-7.529114
2018-01-02 00:00:00,-7.781616
2018-01-02 01:00:00,-7.9813538
2018-01-02 02:00:00,-8.171936
2018-01-02 03:00:00,-8.361298
2018-01-02 04:00:00,-8.615173
2018-01-02 05:00:00,-8.832428
2018-01-02 06:00:00,-9.008575
2018-01-02 07:00:00,-9.177032
2018-01-02 08:00:00,-9.287018
2018-01-02 09:00:00,-9.391846
2018-01-02 10:00:00,-9.3591
2018-01-02 11:00:00,-9.2326355
2018-01-02 12:00:00,-9.077728
2018-01-02 13:00:00,-8.908234
2018-01-02 14:00:00,-8.77417
2018-01-02 15:00:00,-8.7430725
2018-01-02 16:00:00,-8.762482
2018-01-02 17:00:00,-8.800415
2018-01-02 18:00:00,-8.799103
2018-01-02 19:00:00,-8.802155
2018-01-02 20:00:00,-8.826172
2018-01-02 21:00:00,-8.907562
2018-01-02 22:00:00,-9.046326
2018-01-02 23:00:00,-9.2413025
2018-01-03 00:00:00,-9.345734
2018-01-03 01:00:00,-9.378937
2018-01-03 02:00:00,-9.416809
2018-01-03 03:00:00,-9.449097
2018-01-03 04:00:00,-9.475769
2018-01-03 05:00:00,-9.6310425
2018-01-03 06:00:00,-9.788635
2018-01-03 07:00:00,-9.985077
2018-01-03 08:00:00,-10.198669
2018-01-03 09:00:00,-10.570282
2018-01-03 10:00:00,-10.80188
2018-01-03 11:00:00,-10.975403
2018-01-03 12:00:00,-11.218353
2018-01-03 13:00:00,-11.48172
2018-01-03 14:00:00,-11.676544
2018-01-03 15:00:00,-11.847717
2018-01-03 16:00:00,-12.098633
2018-01-03 17:00:00,-12.387238
2018-01-03 18:00:00,-12.626801
2018-01-03 19:00:00,-12.886902
2018-01-03 20:00:00,-13.066864
2018-01-03 21:00:00,-13.170654
2018-01-03 22:00:00,-13.307648
2018-01-03 23:00:00,-13.415131
2018-01-04 00:00:00,-13.431763
2018-01-04 01:00:00,-13.384766
2018-01-04 02:00:00,-13.338196
2018-01-04 03:00:00,-13.368469
2018-01-04 04:00:00,-13.483398
2018-01-04 05:00:00,-13.575623
2018-01-04 06:00:00,-13.669189
2018-01-04 07:00:00,-13.775726
2018-01-04 08:00:00,-13.779663
2018-01-04 09:00:00,-13.750671
2018-01-04 10:00:00,-13.513214
2018-01-04 11:00:00,-13.3776245
2018-01-04 12:00:00,-13.330688
2018-01-04 13:00:00,-13.313019
2018-01-04 14:00:00,-13.290741
2018-01-04 15:00:00,-13.223663
2018-01-04 16:00:00,-13.13501
2018-01-04 17:00:00,-13.055298
2018-01-04 18:00:00,-13.005615
2018-01-04 19:00:00,-13.027313
2018-01-04 20:00:00,-13.118744
2018-01-04 21:00:00,-13.190979
2018-01-04 22:00:00,-13.201538
2018-01-04 23:00:00,-13.153839
2018-01-05 00:00:00,-13.073273
2018-01-05 01:00:00,-12.982544
2018-01-05 02:00:00,-12.862396
2018-01-05 03:00:00,-12.676056
2018-01-05 04:00:00,-12.44931
2018-01-05 05:00:00,-12.216217
2018-01-05 06:00:00,-11.971924
2018-01-05 07:00:00,-11.734375
2018-01-05 08:00:00,-11.515686
2018-01-05 09:00:00,-11.34317
2018-01-05 10:00:00,-11.200195
2018-01-05 11:00:00,-11.098053
2018-01-05 12:00:00,-10.994995
2018-01-05 13:00:00,-10.878265
2018-01-05 14:00:00,-10.73877
2018-01-05 15:00:00,-10.5746155
2018-01-05 16:00:00,-10.39447
2018-01-05 17:00:00,-10.225586
2018-01-05 18:00:00,-10.066254
2018-01-05 19:00:00,-9.925079
2018-01-05 20:00:00,-9.802429
2018-01-05 21:00:00,-9.701599
2018-01-05 22:00:00,-9.636566
2018-01-05 23:00:00,-9.588654
2018-01-06 00:00:00,-9.564301
2018-01-06 01:00:00,-9.547424
2018-01-06 02:00:00,-9.532715
2018-01-06 03:00:00,-9.499176
2018-01-06 04:00:00,-9.478455
2018-01-06 05:00:00,-9.424896
2018-01-06 06:00:00,-9.268066
2018-01-06 07:00:00,-9.062378
2018-01-06 08:00:00,-8.915894
2018-01-06 09:00:00,-8.843292
2018-01-06 10:00:00,-8.829559
2018-01-06 11:00:00,-8.840424
2018-01-06 12:00:00,-8.940277
2018-01-06 13:00:00,-9.126068
2018-01-06 14:00:00,-9.364197
2018-01-06 15:00:00,-9.662598
2018-01-06 16:00:00,-10.002472
2018-01-06 17:00:00,-10.324066
2018-01-06 18:00:00,-10.551178
2018-01-06 19:00:00,-10.749054
2018-01-06 20:00:00,-10.751678
2018-01-06 21:00:00,-10.679443
2018-01-06 22:00:00,-10.583038
2018-01-06 23:00:00,-10.537994
2018-01-07 00:00:00,-10.481842
2018-01-07 01:00:00,-10.345917
2018-01-07 02:00:00,-10.128357
2018-01-07 03:00:00,-10.094482
2018-01-07 04:00:00,-10.204437
2018-01-07 05:00:00,-10.541687
2018-01-07 06:00:00,-11.060486
2018-01-07 07:00:00,-11.59198
2018-01-07 08:00:00,-12.233124
2018-01-07 09:00:00,-12.923248
2018-01-07 10:00:00,-13.362091
2018-01-07 11:00:00,-13.572571
2018-01-07 12:00:00,-13.517731
2018-01-07 13:00:00,-13.273651
2018-01-07 14:00:00,-13.362762
2018-01-07 15:00:00,-13.88205
2018-01-07 16:00:00,-14.1519165
2018-01-07 17:00:00,-13.826538
2018-01-07 18:00:00,-13.025574
2018-01-07 19:00:00,-12.735657
2018-01-07 20:00:00,-12.474274
2018-01-07 21:00:00,-12.155457
2018-01-07 22:00:00,-11.724152
2018-01-07 23:00:00,-11.331665
2018-01-08 00:00:00,-11.098206
2018-01-08 01:00:00,-10.828033
2018-01-08 02:00:00,-10.422577
2018-01-08 03:00:00,-10.140015
2018-01-08 04:00:00,-9.962616
2018-01-08 05:00:00,-9.844299
2018-01-08 06:00:00,-9.778015
2018-01-08 07:00:00,-9.608307
2018-01-08 08:00:00,-9.459656
2018-01-08 09:00:00,-9.34552
2018-01-08 10:00:00,-9.195404
2018-01-08 11:00:00,-9.062897
2018-01-08 12:00:00,-9.036194
2018-01-08 13:00:00,-9.052216
2018-01-08 14:00:00,-8.983124
2018-01-08 15:00:00,-8.781433
